estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
INTA_SANMARTIN,2026-08-06,1786023300,2026-08-06 10:35:00,,,,,,1000.5,951.5,,
INTA_SANMARTIN,2026-08-06,1786023600,2026-08-06 10:40:00,,,,,,1000.6,951.6,,
INTA_SANMARTIN,2026-08-06,1786023900,2026-08-06 10:45:00,,,,,,1000.8,951.8,,
INTA_SANMARTIN,2026-08-06,1786024200,2026-08-06 10:50:00,,,,,,1000.9,951.9,,
INTA_SANMARTIN,2026-08-06,1786024500,2026-08-06 10:55:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786024800,2026-08-06 11:00:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786025100,2026-08-06 11:05:00,,,,,,1001.0,952.0,,
INTA_SANMARTIN,2026-08-06,1786025400,2026-08-06 11:10:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786025700,2026-08-06 11:15:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786026000,2026-08-06 11:20:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786026300,2026-08-06 11:25:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786026600,2026-08-06 11:30:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786026900,2026-08-06 11:35:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786027200,2026-08-06 11:40:00,,,,,,1001.5,952.5,,
INTA_SANMARTIN,2026-08-06,1786027500,2026-08-06 11:45:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786027800,2026-08-06 11:50:00,,,,,,1001.5,952.5,,
INTA_SANMARTIN,2026-08-06,1786028100,2026-08-06 11:55:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786028400,2026-08-06 12:00:00,,,,,,1001.6,952.6,,
INTA_SANMARTIN,2026-08-06,1786028700,2026-08-06 12:05:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786029000,2026-08-06 12:10:00,,,,,,1001.5,952.5,,
INTA_SANMARTIN,2026-08-06,1786029300,2026-08-06 12:15:00,,,,,,1001.5,952.5,,
INTA_SANMARTIN,2026-08-06,1786029600,2026-08-06 12:20:00,,,,,,1001.5,952.5,,
INTA_SANMARTIN,2026-08-06,1786029900,2026-08-06 12:25:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786030200,2026-08-06 12:30:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786030500,2026-08-06 12:35:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786030800,2026-08-06 12:40:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786031100,2026-08-06 12:45:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786031400,2026-08-06 12:50:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786031700,2026-08-06 12:55:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786032000,2026-08-06 13:00:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786032300,2026-08-06 13:05:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786032600,2026-08-06 13:10:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786032900,2026-08-06 13:15:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786033200,2026-08-06 13:20:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786033500,2026-08-06 13:25:00,,,,,,1001.2,952.2,,
INTA_SANMARTIN,2026-08-06,1786033800,2026-08-06 13:30:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786034100,2026-08-06 13:35:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786034400,2026-08-06 13:40:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786034700,2026-08-06 13:45:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786035000,2026-08-06 13:50:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786035300,2026-08-06 13:55:00,,,,,,1001.5,952.5,,
INTA_SANMARTIN,2026-08-06,1786035600,2026-08-06 14:00:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786035900,2026-08-06 14:05:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786036200,2026-08-06 14:10:00,,,,,,1001.2,952.2,,
INTA_SANMARTIN,2026-08-06,1786036500,2026-08-06 14:15:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786036800,2026-08-06 14:20:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786037100,2026-08-06 14:25:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786037400,2026-08-06 14:30:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786037700,2026-08-06 14:35:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786038000,2026-08-06 14:40:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786038300,2026-08-06 14:45:00,,,,,,1001.2,952.2,,
INTA_SANMARTIN,2026-08-06,1786038600,2026-08-06 14:50:00,,,,,,1001.2,952.2,,
INTA_SANMARTIN,2026-08-06,1786038900,2026-08-06 14:55:00,,,,,,1001.1,952.2,,
INTA_SANMARTIN,2026-08-06,1786039200,2026-08-06 15:00:00,,,,,,1001.0,952.0,,
INTA_SANMARTIN,2026-08-06,1786039500,2026-08-06 15:05:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786039800,2026-08-06 15:10:00,,,,,,1001.0,952.0,,
INTA_SANMARTIN,2026-08-06,1786040100,2026-08-06 15:15:00,,,,,,1001.0,952.0,,
INTA_SANMARTIN,2026-08-06,1786040400,2026-08-06 15:20:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786040700,2026-08-06 15:25:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786041000,2026-08-06 15:30:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786041300,2026-08-06 15:35:00,,,,,,1001.0,952.0,,
INTA_SANMARTIN,2026-08-06,1786041600,2026-08-06 15:40:00,,,,,,1001.0,952.0,,
INTA_SANMARTIN,2026-08-06,1786041900,2026-08-06 15:45:00,,,,,,1001.0,952.0,,
INTA_SANMARTIN,2026-08-06,1786042200,2026-08-06 15:50:00,,,,,,1000.9,951.9,,
INTA_SANMARTIN,2026-08-06,1786042500,2026-08-06 15:55:00,,,,,,1000.8,951.8,,
INTA_SANMARTIN,2026-08-06,1786042800,2026-08-06 16:00:00,,,,,,1000.9,951.9,,
INTA_SANMARTIN,2026-08-06,1786043100,2026-08-06 16:05:00,,,,,,1001.0,952.0,,
INTA_SANMARTIN,2026-08-06,1786043400,2026-08-06 16:10:00,,,,,,1000.9,951.9,,
INTA_SANMARTIN,2026-08-06,1786043700,2026-08-06 16:15:00,,,,,,1000.8,951.8,,
INTA_SANMARTIN,2026-08-06,1786044000,2026-08-06 16:20:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786044300,2026-08-06 16:25:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786044600,2026-08-06 16:30:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786044900,2026-08-06 16:35:00,,,,,,1000.5,951.5,,
INTA_SANMARTIN,2026-08-06,1786045200,2026-08-06 16:40:00,,,,,,1000.6,951.6,,
INTA_SANMARTIN,2026-08-06,1786045500,2026-08-06 16:45:00,,,,,,1000.5,951.5,,
INTA_SANMARTIN,2026-08-06,1786045800,2026-08-06 16:50:00,,,,,,1000.6,951.6,,
INTA_SANMARTIN,2026-08-06,1786046100,2026-08-06 16:55:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786046400,2026-08-06 17:00:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786046700,2026-08-06 17:05:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786047000,2026-08-06 17:10:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786047300,2026-08-06 17:15:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786047600,2026-08-06 17:20:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786047900,2026-08-06 17:25:00,,,,,,1000.8,951.8,,
INTA_SANMARTIN,2026-08-06,1786048200,2026-08-06 17:30:00,,,,,,1000.9,951.9,,
INTA_SANMARTIN,2026-08-06,1786048500,2026-08-06 17:35:00,,,,,,1000.9,951.9,,
INTA_SANMARTIN,2026-08-06,1786048800,2026-08-06 17:40:00,,,,,,1000.9,951.9,,
INTA_SANMARTIN,2026-08-06,1786049100,2026-08-06 17:45:00,,,,,,1000.9,951.9,,
INTA_SANMARTIN,2026-08-06,1786049400,2026-08-06 17:50:00,,,,,,1000.8,951.8,,
INTA_SANMARTIN,2026-08-06,1786049700,2026-08-06 17:55:00,,,,,,1000.8,951.8,,
INTA_SANMARTIN,2026-08-06,1786050000,2026-08-06 18:00:00,,,,,,1000.7,951.7,,
INTA_SANMARTIN,2026-08-06,1786050300,2026-08-06 18:05:00,,,,,,1000.8,951.8,,
INTA_SANMARTIN,2026-08-06,1786050600,2026-08-06 18:10:00,,,,,,1000.8,951.8,,
INTA_SANMARTIN,2026-08-06,1786050900,2026-08-06 18:15:00,,,,,,1000.9,951.9,,
INTA_SANMARTIN,2026-08-06,1786051200,2026-08-06 18:20:00,,,,,,1001.0,952.0,,
INTA_SANMARTIN,2026-08-06,1786051500,2026-08-06 18:25:00,,,,,,1001.1,952.1,,
INTA_SANMARTIN,2026-08-06,1786051800,2026-08-06 18:30:00,,,,,,1001.2,952.2,,
INTA_SANMARTIN,2026-08-06,1786052100,2026-08-06 18:35:00,,,,,,1001.2,952.2,,
INTA_SANMARTIN,2026-08-06,1786052400,2026-08-06 18:40:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786052700,2026-08-06 18:45:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786053000,2026-08-06 18:50:00,,,,,,1001.2,952.2,,
INTA_SANMARTIN,2026-08-06,1786053300,2026-08-06 18:55:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786053600,2026-08-06 19:00:00,,,,,,1001.2,952.2,,
INTA_SANMARTIN,2026-08-06,1786053900,2026-08-06 19:05:00,,,,,,1001.3,952.3,,
INTA_SANMARTIN,2026-08-06,1786054200,2026-08-06 19:10:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786054500,2026-08-06 19:15:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786054800,2026-08-06 19:20:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786055100,2026-08-06 19:25:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786055400,2026-08-06 19:30:00,,,,,,1001.4,952.4,,
INTA_SANMARTIN,2026-08-06,1786055700,2026-08-06 19:35:00,,,,,,1001.5,952.5,,
INTA_SANMARTIN,2026-08-06,1786056000,2026-08-06 19:40:00,,,,,,1001.7,952.7,,
INTA_SANMARTIN,2026-08-06,1786056300,2026-08-06 19:45:00,,,,,,1001.7,952.7,,
INTA_SANMARTIN,2026-08-06,1786056600,2026-08-06 19:50:00,,,,,,1001.7,952.7,,
INTA_SANMARTIN,2026-08-06,1786056900,2026-08-06 19:55:00,,,,,,1001.7,952.7,,
INTA_SANMARTIN,2026-08-06,1786057200,2026-08-06 20:00:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786057500,2026-08-06 20:05:00,,,,,,1001.8,952.8,,
INTA_SANMARTIN,2026-08-06,1786057800,2026-08-06 20:10:00,,,,,,1001.7,952.7,,
INTA_SANMARTIN,2026-08-06,1786058100,2026-08-06 20:15:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786058400,2026-08-06 20:20:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786058700,2026-08-06 20:25:00,,,,,,1001.8,952.8,,
INTA_SANMARTIN,2026-08-06,1786059000,2026-08-06 20:30:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786059300,2026-08-06 20:35:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786059600,2026-08-06 20:40:00,,,,,,1001.8,952.8,,
INTA_SANMARTIN,2026-08-06,1786059900,2026-08-06 20:45:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786060200,2026-08-06 20:50:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786060500,2026-08-06 20:55:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786060800,2026-08-06 21:00:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786061100,2026-08-06 21:05:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786061400,2026-08-06 21:10:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786061700,2026-08-06 21:15:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786062000,2026-08-06 21:20:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786062300,2026-08-06 21:25:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786062600,2026-08-06 21:30:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786062900,2026-08-06 21:35:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786063200,2026-08-06 21:40:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786063500,2026-08-06 21:45:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786063800,2026-08-06 21:50:00,,,,,,1002.1,953.1,,
INTA_SANMARTIN,2026-08-06,1786064100,2026-08-06 21:55:00,,,,,,1002.1,953.1,,
INTA_SANMARTIN,2026-08-06,1786064400,2026-08-06 22:00:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786064700,2026-08-06 22:05:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786065000,2026-08-06 22:10:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786065300,2026-08-06 22:15:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786065600,2026-08-06 22:20:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786065900,2026-08-06 22:25:00,,,,,,1002.2,953.2,,
INTA_SANMARTIN,2026-08-06,1786066200,2026-08-06 22:30:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786066500,2026-08-06 22:35:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786066800,2026-08-06 22:40:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786067100,2026-08-06 22:45:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786067400,2026-08-06 22:50:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786067700,2026-08-06 22:55:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786068000,2026-08-06 23:00:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786068300,2026-08-06 23:05:00,,,,,,1001.8,952.8,,
INTA_SANMARTIN,2026-08-06,1786068600,2026-08-06 23:10:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786068900,2026-08-06 23:15:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786069200,2026-08-06 23:20:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786069500,2026-08-06 23:25:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786069800,2026-08-06 23:30:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786070100,2026-08-06 23:35:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786070400,2026-08-06 23:40:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786070700,2026-08-06 23:45:00,,,,,,1002.0,953.0,,
INTA_SANMARTIN,2026-08-06,1786071000,2026-08-06 23:50:00,,,,,,1001.9,952.9,,
INTA_SANMARTIN,2026-08-06,1786071300,2026-08-06 23:55:00,,,,,,1001.9,952.9,,
VALLE_FERTIL,2026-08-06,1785985200,2026-08-06 00:00:00,12.9,95,5.5,9.4,332,1001.1,904.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1785985500,2026-08-06 00:05:00,13.0,95,7.1,9.4,330,1001.2,904.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1785985800,2026-08-06 00:10:00,12.9,95,5.6,11.2,343,1001.1,904.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1785986100,2026-08-06 00:15:00,12.9,95,4.4,7.2,333,1001.0,904.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1785986400,2026-08-06 00:20:00,12.9,95,3.1,5.4,329,1001.0,904.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1785986700,2026-08-06 00:25:00,12.9,95,2.9,5.4,327,1001.1,904.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1785987000,2026-08-06 00:30:00,12.9,95,3.0,5.4,336,1000.9,904.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1785987300,2026-08-06 00:35:00,12.8,95,4.5,7.2,321,1000.9,904.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785987600,2026-08-06 00:40:00,12.7,95,4.2,7.2,321,1000.8,904.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785987900,2026-08-06 00:45:00,12.7,95,4.8,9.4,308,1000.8,904.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785988200,2026-08-06 00:50:00,12.7,96,5.5,9.4,304,1000.8,904.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785988500,2026-08-06 00:55:00,12.6,96,5.5,9.4,302,1000.9,904.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1785988800,2026-08-06 01:00:00,12.5,96,7.1,13.0,291,1000.8,904.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785989100,2026-08-06 01:05:00,12.4,96,6.9,11.2,286,1000.5,903.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1785989400,2026-08-06 01:10:00,12.3,96,7.0,9.4,303,1000.5,903.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1785989700,2026-08-06 01:15:00,12.2,96,5.0,7.2,311,1000.6,903.9,0.0,0.0
VALLE_FERTIL,2026-08-06,1785990000,2026-08-06 01:20:00,12.1,96,5.0,9.4,338,1000.5,903.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1785990300,2026-08-06 01:25:00,12.1,97,3.7,7.2,333,1000.3,903.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1785990600,2026-08-06 01:30:00,12.0,97,5.7,7.2,320,1000.4,903.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1785990900,2026-08-06 01:35:00,11.9,97,5.7,13.0,305,1000.3,903.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1785991200,2026-08-06 01:40:00,11.9,97,5.8,11.2,315,1000.2,903.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1785991500,2026-08-06 01:45:00,11.8,97,4.0,7.2,312,1000.0,903.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1785991800,2026-08-06 01:50:00,11.8,97,5.0,9.4,306,1000.0,903.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1785992100,2026-08-06 01:55:00,11.7,97,5.8,7.2,316,1000.1,903.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1785992400,2026-08-06 02:00:00,11.7,97,5.4,9.4,318,1000.0,903.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1785992700,2026-08-06 02:05:00,11.6,97,6.3,9.4,318,999.9,903.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1785993000,2026-08-06 02:10:00,11.5,97,7.1,11.2,293,999.9,903.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1785993300,2026-08-06 02:15:00,11.4,97,7.7,13.0,315,999.8,903.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785993600,2026-08-06 02:20:00,11.4,98,6.9,9.4,318,999.8,903.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785993900,2026-08-06 02:25:00,11.3,98,7.6,11.2,319,999.6,902.9,0.0,0.0
VALLE_FERTIL,2026-08-06,1785994200,2026-08-06 02:30:00,11.1,98,8.6,13.0,315,999.6,902.9,0.0,0.0
VALLE_FERTIL,2026-08-06,1785994500,2026-08-06 02:35:00,10.9,98,9.5,13.0,313,999.5,902.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1785994800,2026-08-06 02:40:00,10.5,98,9.7,16.6,317,999.4,902.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1785995100,2026-08-06 02:45:00,10.2,98,8.7,13.0,320,999.2,902.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1785995400,2026-08-06 02:50:00,10.0,98,9.4,14.8,321,999.1,902.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1785995700,2026-08-06 02:55:00,9.8,98,7.9,13.0,330,999.0,902.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1785996000,2026-08-06 03:00:00,9.7,98,6.6,13.0,325,998.9,902.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1785996300,2026-08-06 03:05:00,9.6,98,7.0,11.2,308,998.7,902.0,0.0,0.0
VALLE_FERTIL,2026-08-06,1785996600,2026-08-06 03:10:00,9.4,98,7.6,11.2,331,998.6,901.9,0.0,0.0
VALLE_FERTIL,2026-08-06,1785996900,2026-08-06 03:15:00,9.3,98,7.4,11.2,323,998.4,901.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1785997200,2026-08-06 03:20:00,9.2,98,7.4,13.0,297,998.3,901.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1785997500,2026-08-06 03:25:00,9.1,98,11.4,14.8,301,998.2,901.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1785997800,2026-08-06 03:30:00,9.8,89,9.7,14.8,308,998.0,901.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1785998100,2026-08-06 03:35:00,10.9,82,5.9,7.2,326,997.9,901.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1785998400,2026-08-06 03:40:00,10.4,79,6.6,9.4,330,997.9,901.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1785998700,2026-08-06 03:45:00,11.7,64,8.9,14.8,299,997.8,901.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785999000,2026-08-06 03:50:00,16.5,35,14.0,18.4,249,997.8,901.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785999300,2026-08-06 03:55:00,19.0,30,17.7,25.6,248,998.0,901.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1785999600,2026-08-06 04:00:00,19.3,28,15.5,22.0,247,997.8,901.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1785999900,2026-08-06 04:05:00,19.3,27,15.9,20.2,240,998.0,901.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1786000200,2026-08-06 04:10:00,19.6,25,16.0,22.0,240,998.1,901.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786000500,2026-08-06 04:15:00,19.7,25,15.9,18.4,240,998.3,901.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1786000800,2026-08-06 04:20:00,19.7,25,13.6,22.0,262,998.3,901.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786001100,2026-08-06 04:25:00,19.7,23,15.8,18.4,248,998.3,901.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786002900,2026-08-06 04:55:00,19.5,23,14.2,18.4,251,998.5,901.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786003200,2026-08-06 05:00:00,19.6,23,15.5,18.4,245,998.4,901.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786003500,2026-08-06 05:05:00,20.7,20,17.3,23.8,252,998.6,901.9,0.0,0.0
VALLE_FERTIL,2026-08-06,1786003800,2026-08-06 05:10:00,19.7,22,14.2,16.6,249,998.8,902.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1786004100,2026-08-06 05:15:00,20.0,21,16.2,22.0,240,999.1,902.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786004400,2026-08-06 05:20:00,20.5,20,13.9,23.8,242,998.9,902.2,0.0,0.0
VALLE_FERTIL,2026-08-06,1786004700,2026-08-06 05:25:00,20.3,20,14.9,20.2,242,999.1,902.4,0.0,0.0
VALLE_FERTIL,2026-08-06,1786005000,2026-08-06 05:30:00,19.8,21,14.3,20.2,245,999.2,902.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1786005300,2026-08-06 05:35:00,19.6,23,13.2,18.4,245,999.2,902.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786005600,2026-08-06 05:40:00,19.2,24,11.4,14.8,253,999.3,902.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786005900,2026-08-06 05:45:00,18.8,24,2.6,13.0,252,999.2,902.5,0.0,0.0
VALLE_FERTIL,2026-08-06,1786006200,2026-08-06 05:50:00,18.8,22,1.2,5.4,270,999.2,902.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786006500,2026-08-06 05:55:00,18.9,24,1.7,7.2,256,999.3,902.6,0.0,0.0
VALLE_FERTIL,2026-08-06,1786006800,2026-08-06 06:00:00,18.4,24,2.2,5.4,245,999.4,902.7,0.0,0.0
VALLE_FERTIL,2026-08-06,1786007100,2026-08-06 06:05:00,18.5,23,1.2,1.8,258,999.4,902.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786007400,2026-08-06 06:10:00,18.3,24,1.5,7.2,255,999.5,902.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786007700,2026-08-06 06:15:00,18.3,24,2.5,11.2,245,999.7,903.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1786008000,2026-08-06 06:20:00,18.5,22,8.3,14.8,245,999.7,903.0,0.0,0.0
VALLE_FERTIL,2026-08-06,1786008300,2026-08-06 06:25:00,18.8,23,11.1,14.8,257,999.6,903.0,0.0,0.0
VALLE_FERTIL,2026-08-06,1786008600,2026-08-06 06:30:00,18.5,23,9.6,13.0,259,999.4,902.8,0.0,0.0
VALLE_FERTIL,2026-08-06,1786008900,2026-08-06 06:35:00,18.5,23,10.0,13.0,253,999.6,902.9,0.0,0.0
VALLE_FERTIL,2026-08-06,1786009200,2026-08-06 06:40:00,18.8,23,8.3,16.6,247,999.8,903.1,0.0,0.0
VALLE_FERTIL,2026-08-06,1786009500,2026-08-06 06:45:00,18.9,22,10.9,14.8,242,1000.0,903.3,0.0,0.0
VALLE_FERTIL,2026-08-06,1786009800,2026-08-06 06:50:00,19.1,21,11.2,14.8,245,1000.3,903.6,0.0,0.0
