estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
INTA_SANMARTIN,2026-07-02,1782961200,2026-07-02 00:00:00,,,,,,1017.8,968.8,,
INTA_SANMARTIN,2026-07-02,1782961500,2026-07-02 00:05:00,,,,,,1017.9,968.9,,
INTA_SANMARTIN,2026-07-02,1782961800,2026-07-02 00:10:00,,,,,,1017.9,968.9,,
INTA_SANMARTIN,2026-07-02,1782962100,2026-07-02 00:15:00,,,,,,1017.9,968.9,,
INTA_SANMARTIN,2026-07-02,1782962400,2026-07-02 00:20:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782962700,2026-07-02 00:25:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782963000,2026-07-02 00:30:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782963300,2026-07-02 00:35:00,,,,,,1018.0,969.1,,
INTA_SANMARTIN,2026-07-02,1782963600,2026-07-02 00:40:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782963900,2026-07-02 00:45:00,,,,,,1018.1,969.2,,
INTA_SANMARTIN,2026-07-02,1782964200,2026-07-02 00:50:00,,,,,,1018.2,969.2,,
INTA_SANMARTIN,2026-07-02,1782964500,2026-07-02 00:55:00,,,,,,1018.2,969.2,,
INTA_SANMARTIN,2026-07-02,1782964800,2026-07-02 01:00:00,,,,,,1018.0,969.1,,
INTA_SANMARTIN,2026-07-02,1782965100,2026-07-02 01:05:00,,,,,,1018.1,969.2,,
INTA_SANMARTIN,2026-07-02,1782965400,2026-07-02 01:10:00,,,,,,1018.1,969.2,,
INTA_SANMARTIN,2026-07-02,1782965700,2026-07-02 01:15:00,,,,,,1018.1,969.1,,
INTA_SANMARTIN,2026-07-02,1782966000,2026-07-02 01:20:00,,,,,,1018.1,969.1,,
INTA_SANMARTIN,2026-07-02,1782966300,2026-07-02 01:25:00,,,,,,1018.1,969.1,,
INTA_SANMARTIN,2026-07-02,1782966600,2026-07-02 01:30:00,,,,,,1018.2,969.2,,
INTA_SANMARTIN,2026-07-02,1782966900,2026-07-02 01:35:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782967200,2026-07-02 01:40:00,,,,,,1017.9,968.9,,
INTA_SANMARTIN,2026-07-02,1782967500,2026-07-02 01:45:00,,,,,,1018.1,969.1,,
INTA_SANMARTIN,2026-07-02,1782967800,2026-07-02 01:50:00,,,,,,1018.1,969.1,,
INTA_SANMARTIN,2026-07-02,1782968100,2026-07-02 01:55:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782968400,2026-07-02 02:00:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782968700,2026-07-02 02:05:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782969000,2026-07-02 02:10:00,,,,,,1018.1,969.1,,
INTA_SANMARTIN,2026-07-02,1782969300,2026-07-02 02:15:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782969600,2026-07-02 02:20:00,,,,,,1018.0,969.0,,
INTA_SANMARTIN,2026-07-02,1782969900,2026-07-02 02:25:00,,,,,,1017.9,969.0,,
INTA_SANMARTIN,2026-07-02,1782970200,2026-07-02 02:30:00,,,,,,1017.9,968.9,,
INTA_SANMARTIN,2026-07-02,1782970500,2026-07-02 02:35:00,,,,,,1017.9,968.9,,
INTA_SANMARTIN,2026-07-02,1782970800,2026-07-02 02:40:00,,,,,,1017.8,968.8,,
INTA_SANMARTIN,2026-07-02,1782971100,2026-07-02 02:45:00,,,,,,1017.9,968.9,,
INTA_SANMARTIN,2026-07-02,1782971400,2026-07-02 02:50:00,,,,,,1017.8,968.8,,
INTA_SANMARTIN,2026-07-02,1782971700,2026-07-02 02:55:00,,,,,,1017.8,968.8,,
INTA_SANMARTIN,2026-07-02,1782972000,2026-07-02 03:00:00,,,,,,1017.7,968.7,,
INTA_SANMARTIN,2026-07-02,1782972300,2026-07-02 03:05:00,,,,,,1017.7,968.7,,
INTA_SANMARTIN,2026-07-02,1782972600,2026-07-02 03:10:00,,,,,,1017.7,968.7,,
INTA_SANMARTIN,2026-07-02,1782972900,2026-07-02 03:15:00,,,,,,1017.6,968.6,,
INTA_SANMARTIN,2026-07-02,1782973200,2026-07-02 03:20:00,,,,,,1017.6,968.6,,
INTA_SANMARTIN,2026-07-02,1782973500,2026-07-02 03:25:00,,,,,,1017.6,968.6,,
INTA_SANMARTIN,2026-07-02,1782973800,2026-07-02 03:30:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782974100,2026-07-02 03:35:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782974400,2026-07-02 03:40:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782974700,2026-07-02 03:45:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782975000,2026-07-02 03:50:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782975300,2026-07-02 03:55:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782975600,2026-07-02 04:00:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782975900,2026-07-02 04:05:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782976200,2026-07-02 04:10:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782976500,2026-07-02 04:15:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782976800,2026-07-02 04:20:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782977100,2026-07-02 04:25:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782977400,2026-07-02 04:30:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782977700,2026-07-02 04:35:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782978000,2026-07-02 04:40:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782978300,2026-07-02 04:45:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782978600,2026-07-02 04:50:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782978900,2026-07-02 04:55:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782979200,2026-07-02 05:00:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782979500,2026-07-02 05:05:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782979800,2026-07-02 05:10:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782980100,2026-07-02 05:15:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782980400,2026-07-02 05:20:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782980700,2026-07-02 05:25:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782981000,2026-07-02 05:30:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782981300,2026-07-02 05:35:00,,,,,,1016.9,967.9,,
INTA_SANMARTIN,2026-07-02,1782981600,2026-07-02 05:40:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782981900,2026-07-02 05:45:00,,,,,,1016.9,967.9,,
INTA_SANMARTIN,2026-07-02,1782982200,2026-07-02 05:50:00,,,,,,1016.9,967.9,,
INTA_SANMARTIN,2026-07-02,1782982500,2026-07-02 05:55:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782982800,2026-07-02 06:00:00,,,,,,1016.9,967.9,,
INTA_SANMARTIN,2026-07-02,1782983100,2026-07-02 06:05:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782983400,2026-07-02 06:10:00,,,,,,1016.8,967.8,,
INTA_SANMARTIN,2026-07-02,1782983700,2026-07-02 06:15:00,,,,,,1016.9,967.9,,
INTA_SANMARTIN,2026-07-02,1782984000,2026-07-02 06:20:00,,,,,,1016.9,967.9,,
INTA_SANMARTIN,2026-07-02,1782984300,2026-07-02 06:25:00,,,,,,1016.8,967.8,,
INTA_SANMARTIN,2026-07-02,1782984600,2026-07-02 06:30:00,,,,,,1016.8,967.8,,
INTA_SANMARTIN,2026-07-02,1782984900,2026-07-02 06:35:00,,,,,,1016.9,967.9,,
INTA_SANMARTIN,2026-07-02,1782985200,2026-07-02 06:40:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782985500,2026-07-02 06:45:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782985800,2026-07-02 06:50:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782986100,2026-07-02 06:55:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782986400,2026-07-02 07:00:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782986700,2026-07-02 07:05:00,,,,,,1016.9,967.9,,
INTA_SANMARTIN,2026-07-02,1782987000,2026-07-02 07:10:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782987300,2026-07-02 07:15:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782987600,2026-07-02 07:20:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782987900,2026-07-02 07:25:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782988200,2026-07-02 07:30:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782988500,2026-07-02 07:35:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782988800,2026-07-02 07:40:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782989100,2026-07-02 07:45:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782989400,2026-07-02 07:50:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1782989700,2026-07-02 07:55:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1782990000,2026-07-02 08:00:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782990300,2026-07-02 08:05:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782990600,2026-07-02 08:10:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782990900,2026-07-02 08:15:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782991200,2026-07-02 08:20:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782991500,2026-07-02 08:25:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782991800,2026-07-02 08:30:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782992100,2026-07-02 08:35:00,,,,,,1017.2,968.2,,
INTA_SANMARTIN,2026-07-02,1782992400,2026-07-02 08:40:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782992700,2026-07-02 08:45:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782993000,2026-07-02 08:50:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782993300,2026-07-02 08:55:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782993600,2026-07-02 09:00:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782993900,2026-07-02 09:05:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782994200,2026-07-02 09:10:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782994500,2026-07-02 09:15:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782994800,2026-07-02 09:20:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782995100,2026-07-02 09:25:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782995400,2026-07-02 09:30:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782995700,2026-07-02 09:35:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782996000,2026-07-02 09:40:00,,,,,,1017.5,968.5,,
INTA_SANMARTIN,2026-07-02,1782996300,2026-07-02 09:45:00,,,,,,1017.5,968.5,,
INTA_SANMARTIN,2026-07-02,1782996600,2026-07-02 09:50:00,,,,,,1017.5,968.5,,
INTA_SANMARTIN,2026-07-02,1782996900,2026-07-02 09:55:00,,,,,,1017.5,968.5,,
INTA_SANMARTIN,2026-07-02,1782997200,2026-07-02 10:00:00,,,,,,1017.6,968.6,,
INTA_SANMARTIN,2026-07-02,1782997500,2026-07-02 10:05:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782997800,2026-07-02 10:10:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782998100,2026-07-02 10:15:00,,,,,,1017.5,968.5,,
INTA_SANMARTIN,2026-07-02,1782998400,2026-07-02 10:20:00,,,,,,1017.5,968.5,,
INTA_SANMARTIN,2026-07-02,1782998700,2026-07-02 10:25:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782999000,2026-07-02 10:30:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782999300,2026-07-02 10:35:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1782999600,2026-07-02 10:40:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1782999900,2026-07-02 10:45:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1783000200,2026-07-02 10:50:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1783000500,2026-07-02 10:55:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1783000800,2026-07-02 11:00:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1783001100,2026-07-02 11:05:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1783001400,2026-07-02 11:10:00,,,,,,1017.4,968.4,,
INTA_SANMARTIN,2026-07-02,1783001700,2026-07-02 11:15:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1783002000,2026-07-02 11:20:00,,,,,,1017.3,968.3,,
INTA_SANMARTIN,2026-07-02,1783002300,2026-07-02 11:25:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1783002600,2026-07-02 11:30:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1783002900,2026-07-02 11:35:00,,,,,,1017.1,968.1,,
INTA_SANMARTIN,2026-07-02,1783003200,2026-07-02 11:40:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1783003500,2026-07-02 11:45:00,,,,,,1017.0,968.0,,
INTA_SANMARTIN,2026-07-02,1783003800,2026-07-02 11:50:00,,,,,,1016.8,967.8,,
INTA_SANMARTIN,2026-07-02,1783004100,2026-07-02 11:55:00,,,,,,1016.7,967.7,,
INTA_SANMARTIN,2026-07-02,1783004400,2026-07-02 12:00:00,,,,,,1016.6,967.6,,
INTA_SANMARTIN,2026-07-02,1783004700,2026-07-02 12:05:00,,,,,,1016.7,967.7,,
INTA_SANMARTIN,2026-07-02,1783005000,2026-07-02 12:10:00,,,,,,1016.6,967.6,,
INTA_SANMARTIN,2026-07-02,1783005300,2026-07-02 12:15:00,,,,,,1016.5,967.5,,
INTA_SANMARTIN,2026-07-02,1783005600,2026-07-02 12:20:00,,,,,,1016.4,967.4,,
INTA_SANMARTIN,2026-07-02,1783005900,2026-07-02 12:25:00,,,,,,1016.3,967.3,,
INTA_SANMARTIN,2026-07-02,1783006200,2026-07-02 12:30:00,,,,,,1016.4,967.4,,
INTA_SANMARTIN,2026-07-02,1783006500,2026-07-02 12:35:00,,,,,,1016.1,967.1,,
INTA_SANMARTIN,2026-07-02,1783006800,2026-07-02 12:40:00,,,,,,1016.1,967.1,,
INTA_SANMARTIN,2026-07-02,1783007100,2026-07-02 12:45:00,,,,,,1016.0,967.0,,
INTA_SANMARTIN,2026-07-02,1783007400,2026-07-02 12:50:00,,,,,,1016.0,967.0,,
INTA_SANMARTIN,2026-07-02,1783007700,2026-07-02 12:55:00,,,,,,1016.0,967.0,,
INTA_SANMARTIN,2026-07-02,1783008000,2026-07-02 13:00:00,,,,,,1015.8,966.8,,
INTA_SANMARTIN,2026-07-02,1783008300,2026-07-02 13:05:00,,,,,,1015.9,966.9,,
INTA_SANMARTIN,2026-07-02,1783008600,2026-07-02 13:10:00,,,,,,1015.8,966.8,,
INTA_SANMARTIN,2026-07-02,1783008900,2026-07-02 13:15:00,,,,,,1015.6,966.6,,
INTA_SANMARTIN,2026-07-02,1783009200,2026-07-02 13:20:00,,,,,,1015.6,966.5,,
INTA_SANMARTIN,2026-07-02,1783009500,2026-07-02 13:25:00,,,,,,1015.6,966.6,,
INTA_SANMARTIN,2026-07-02,1783009800,2026-07-02 13:30:00,,,,,,1015.4,966.4,,
INTA_SANMARTIN,2026-07-02,1783010100,2026-07-02 13:35:00,,,,,,1015.4,966.4,,
INTA_SANMARTIN,2026-07-02,1783010400,2026-07-02 13:40:00,,,,,,1015.2,966.2,,
INTA_SANMARTIN,2026-07-02,1783010700,2026-07-02 13:45:00,,,,,,1015.1,966.1,,
INTA_SANMARTIN,2026-07-02,1783011000,2026-07-02 13:50:00,,,,,,1015.0,966.0,,
INTA_SANMARTIN,2026-07-02,1783011300,2026-07-02 13:55:00,,,,,,1014.9,965.9,,
INTA_SANMARTIN,2026-07-02,1783011600,2026-07-02 14:00:00,,,,,,1014.8,965.8,,
INTA_SANMARTIN,2026-07-02,1783011900,2026-07-02 14:05:00,,,,,,1014.8,965.8,,
INTA_SANMARTIN,2026-07-02,1783012200,2026-07-02 14:10:00,,,,,,1014.7,965.7,,
INTA_SANMARTIN,2026-07-02,1783012500,2026-07-02 14:15:00,,,,,,1014.6,965.6,,
INTA_SANMARTIN,2026-07-02,1783012800,2026-07-02 14:20:00,,,,,,1014.6,965.6,,
INTA_SANMARTIN,2026-07-02,1783013100,2026-07-02 14:25:00,,,,,,1014.5,965.5,,
INTA_SANMARTIN,2026-07-02,1783013400,2026-07-02 14:30:00,,,,,,1014.3,965.3,,
INTA_SANMARTIN,2026-07-02,1783013700,2026-07-02 14:35:00,,,,,,1014.3,965.3,,
INTA_SANMARTIN,2026-07-02,1783014000,2026-07-02 14:40:00,,,,,,1014.3,965.3,,
INTA_SANMARTIN,2026-07-02,1783014300,2026-07-02 14:45:00,,,,,,1014.1,965.1,,
INTA_SANMARTIN,2026-07-02,1783014600,2026-07-02 14:50:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783014900,2026-07-02 14:55:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783015200,2026-07-02 15:00:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783015500,2026-07-02 15:05:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783015800,2026-07-02 15:10:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783016100,2026-07-02 15:15:00,,,,,,1013.7,964.7,,
INTA_SANMARTIN,2026-07-02,1783016400,2026-07-02 15:20:00,,,,,,1013.7,964.7,,
INTA_SANMARTIN,2026-07-02,1783016700,2026-07-02 15:25:00,,,,,,1013.7,964.7,,
INTA_SANMARTIN,2026-07-02,1783017000,2026-07-02 15:30:00,,,,,,1013.6,964.6,,
INTA_SANMARTIN,2026-07-02,1783017300,2026-07-02 15:35:00,,,,,,1013.7,964.7,,
INTA_SANMARTIN,2026-07-02,1783017600,2026-07-02 15:40:00,,,,,,1013.7,964.7,,
INTA_SANMARTIN,2026-07-02,1783017900,2026-07-02 15:45:00,,,,,,1013.6,964.6,,
INTA_SANMARTIN,2026-07-02,1783018200,2026-07-02 15:50:00,,,,,,1013.5,964.5,,
INTA_SANMARTIN,2026-07-02,1783018500,2026-07-02 15:55:00,,,,,,1013.6,964.6,,
INTA_SANMARTIN,2026-07-02,1783018800,2026-07-02 16:00:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783019100,2026-07-02 16:05:00,,,,,,1013.5,964.5,,
INTA_SANMARTIN,2026-07-02,1783019400,2026-07-02 16:10:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783019700,2026-07-02 16:15:00,,,,,,1013.5,964.5,,
INTA_SANMARTIN,2026-07-02,1783020000,2026-07-02 16:20:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783020300,2026-07-02 16:25:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783020600,2026-07-02 16:30:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783020900,2026-07-02 16:35:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783021200,2026-07-02 16:40:00,,,,,,1013.3,964.3,,
INTA_SANMARTIN,2026-07-02,1783021500,2026-07-02 16:45:00,,,,,,1013.3,964.3,,
INTA_SANMARTIN,2026-07-02,1783021800,2026-07-02 16:50:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783022100,2026-07-02 16:55:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783022400,2026-07-02 17:00:00,,,,,,1013.3,964.3,,
INTA_SANMARTIN,2026-07-02,1783022700,2026-07-02 17:05:00,,,,,,1013.3,964.3,,
INTA_SANMARTIN,2026-07-02,1783023000,2026-07-02 17:10:00,,,,,,1013.2,964.2,,
INTA_SANMARTIN,2026-07-02,1783023300,2026-07-02 17:15:00,,,,,,1013.1,964.1,,
INTA_SANMARTIN,2026-07-02,1783023600,2026-07-02 17:20:00,,,,,,1013.2,964.2,,
INTA_SANMARTIN,2026-07-02,1783023900,2026-07-02 17:25:00,,,,,,1013.3,964.3,,
INTA_SANMARTIN,2026-07-02,1783024200,2026-07-02 17:30:00,,,,,,1013.3,964.3,,
INTA_SANMARTIN,2026-07-02,1783024500,2026-07-02 17:35:00,,,,,,1013.3,964.3,,
INTA_SANMARTIN,2026-07-02,1783024800,2026-07-02 17:40:00,,,,,,1013.3,964.3,,
INTA_SANMARTIN,2026-07-02,1783025100,2026-07-02 17:45:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783025400,2026-07-02 17:50:00,,,,,,1013.5,964.5,,
INTA_SANMARTIN,2026-07-02,1783025700,2026-07-02 17:55:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783026000,2026-07-02 18:00:00,,,,,,1013.5,964.5,,
INTA_SANMARTIN,2026-07-02,1783026300,2026-07-02 18:05:00,,,,,,1013.5,964.5,,
INTA_SANMARTIN,2026-07-02,1783026600,2026-07-02 18:10:00,,,,,,1013.4,964.4,,
INTA_SANMARTIN,2026-07-02,1783026900,2026-07-02 18:15:00,,,,,,1013.6,964.6,,
INTA_SANMARTIN,2026-07-02,1783027200,2026-07-02 18:20:00,,,,,,1013.6,964.6,,
INTA_SANMARTIN,2026-07-02,1783027500,2026-07-02 18:25:00,,,,,,1013.5,964.5,,
INTA_SANMARTIN,2026-07-02,1783027800,2026-07-02 18:30:00,,,,,,1013.6,964.6,,
INTA_SANMARTIN,2026-07-02,1783028100,2026-07-02 18:35:00,,,,,,1013.6,964.6,,
INTA_SANMARTIN,2026-07-02,1783028400,2026-07-02 18:40:00,,,,,,1013.7,964.7,,
INTA_SANMARTIN,2026-07-02,1783028700,2026-07-02 18:45:00,,,,,,1013.7,964.7,,
INTA_SANMARTIN,2026-07-02,1783029000,2026-07-02 18:50:00,,,,,,1013.8,964.8,,
INTA_SANMARTIN,2026-07-02,1783029300,2026-07-02 18:55:00,,,,,,1013.8,964.8,,
INTA_SANMARTIN,2026-07-02,1783029600,2026-07-02 19:00:00,,,,,,1013.7,964.7,,
INTA_SANMARTIN,2026-07-02,1783029900,2026-07-02 19:05:00,,,,,,1013.8,964.8,,
INTA_SANMARTIN,2026-07-02,1783030200,2026-07-02 19:10:00,,,,,,1013.8,964.8,,
INTA_SANMARTIN,2026-07-02,1783030500,2026-07-02 19:15:00,,,,,,1013.8,964.8,,
INTA_SANMARTIN,2026-07-02,1783030800,2026-07-02 19:20:00,,,,,,1013.8,964.8,,
INTA_SANMARTIN,2026-07-02,1783031100,2026-07-02 19:25:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783031400,2026-07-02 19:30:00,,,,,,1013.9,964.8,,
INTA_SANMARTIN,2026-07-02,1783031700,2026-07-02 19:35:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783032000,2026-07-02 19:40:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783032300,2026-07-02 19:45:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783032600,2026-07-02 19:50:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783032900,2026-07-02 19:55:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783033200,2026-07-02 20:00:00,,,,,,1014.1,965.1,,
INTA_SANMARTIN,2026-07-02,1783033500,2026-07-02 20:05:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783033800,2026-07-02 20:10:00,,,,,,1014.1,965.1,,
INTA_SANMARTIN,2026-07-02,1783034100,2026-07-02 20:15:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783034400,2026-07-02 20:20:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783034700,2026-07-02 20:25:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783035000,2026-07-02 20:30:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783035300,2026-07-02 20:35:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783035600,2026-07-02 20:40:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783035900,2026-07-02 20:45:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783036200,2026-07-02 20:50:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783036500,2026-07-02 20:55:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783036800,2026-07-02 21:00:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783037100,2026-07-02 21:05:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783037400,2026-07-02 21:10:00,,,,,,1014.1,965.1,,
INTA_SANMARTIN,2026-07-02,1783037700,2026-07-02 21:15:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783038000,2026-07-02 21:20:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783038300,2026-07-02 21:25:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783038600,2026-07-02 21:30:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783038900,2026-07-02 21:35:00,,,,,,1014.0,965.0,,
INTA_SANMARTIN,2026-07-02,1783039200,2026-07-02 21:40:00,,,,,,1013.9,964.9,,
INTA_SANMARTIN,2026-07-02,1783039500,2026-07-02 21:45:00,,,,,,1014.0,965.0,,
